idx    label   sentence1   sentence2
485	None	O Deutsche Bank não tem nenhum problema de estratégia.	O Deutsche Bank enfrenta um 2015 particularmente agressivo.
486	None	Chama-se O Papiro de César e é o novo livro de Astérix e Obélix.	Astérix e o Papiro de César chega às livrarias a 22 de outubro.
487	None	A coligação Portugal à Frente poderá estar perto da maioria absoluta.	O maior partido da oposição pode estar mais próximo da coligação.
488	None	Com o resultado, o City se isola na liderança da Premier League, com 15 pontos.	O Manchester City é o único time 100% na Premier League.
489	None	Jackie Collins e sua irmã, a famosa atriz Joan Collins, de 82 anos, conheceram a fama na televisão.	Jackie Collins era a irmã mais nova da actriz Joan Collins, hoje com 82 anos.
490	None	O primeiro a pegar no microfone é Mick Fanning.	Na luta pelo título estão Mick Fanning e Adriano de Souza.
491	None	A jornalista Joana de Sousa Dias acompanhou a arruada de António Costa.	Joana de Sousa Dias registou o pedido de Marco Almeida.
492	None	O iPhone 6S Plus estará disponível apenas com 16GB e custará 829,91, nas cores prateado e branca.	Nenhuma das duas operadoras vende ainda o iPhone 6s Plus de 128 GB.
493	None	O antigo primeiro-ministro José Sócrates vai votar no dia 4 de outubro.	Votar é um direito e também dever de José Sócrates.
494	None	Guarda-redes espanhol tornou-se o jogador com mais jogos na Liga dos Campeões.	Mas o guarda-redes espanhol não ficou bem pela forma como a bola lhe escapou.
495	None	Os citizens foram surpreendidos em casa e caíram com estrondo aos pés do West Ham.	Na primeira subida ao ataque do West Ham, Moses castigou os Citizens.
496	None	O BCP, cujo maior accionista é a Sonangol com uma participação de 19,44%, detinha até agora 50,1% do Millennium Angola.	BCP junta o Millennium Angola ao angolano Banco Privado Atlântico.
497	None	Patti Smith declama Fernando Pessoa.	Na casa Fernando Pessoa, Patti Smith terminou a visita com um dois-em-um.
498	Entailment	O rival da Juventus será o Manchester City, líder do Campeonato Inglês, nesta terça-feira, fora de casa.	A Juventus vai a campo na terça-feira, contra o Manchester City.
499	Entailment	Françoise Olcay acrescentou que as autoridades turcas também estão envolvidas.	E acrescenta ainda que as autoridades turcas também estão envolvidas neste processo.
500	None	O treinador Julen Lopetegui continuou esta sexta-feira a preparação da sua equipa para o encontro com o SC Braga.	O treinador, Julen Lopetegui, não poderá também contar com Maicon, a recuperar de lesão.
501	None	BE e CDU terão na Assembleia da República um representante cada um.	Presidente da República começa a ouvir os partidos eleitos para a Assembleia da República.
502	Entailment	Ao longo do ano, 3100 pessoas morreram ou desapareceram na travessia do Mediterrâneo.	Mais de três mil migrantes já morreram este ano no mar Mediterrâneo.
503	None	Por outro lado, outros tiveram suplementos que lhes permitiram respirar melhor e com mais tranquilidade.	Uns tiveram suplementos que lhes permitiram respirar melhor, para outros os suplementos foram-lhes servidos pela negativa.
504	None	Esta terça-feira, reencontra o antigo adversário, Lopetegui, em jogo da Liga dos Campeões.	"Julen Lopetegui afirma que ""o importante é sempre vencer o jogo""."
505	None	O Pessoas-Animais-Natureza (PAN) elegeu um deputado pelo círculo eleitoral de Lisboa.	No PAN, até estavam à espera de eleger outro deputado pelo Porto.
506	None	Estas 120 mil pessoas abrangidas pelo acordo alcançado em Bruxelas estão “em clara necessidade de proteção internacional”.	Portugal está no lote dos países que vão acolher estas pessoas “em clara necessidade de proteção internacional”.
507	Entailment	Vi os jogos do Estoril e fiquei preso pela qualidade de jogo apresentada.	Posso dizer que fiquei preso ao que vi nos jogos que eles realizaram.
508	None	Além das vítimas mortais, centenas de pessoas ficaram feridas no abalo, de acordo com o governo paquistanês.	Pelo menos 238 pessoas morreram e centenas ficaram feridas, segundo o último balanço das autoridades.
509	Entailment	Aos 48 anos, Pamela Anderson arrasa em nova sessão fotográfica nua.	Pamela Anderson, de 48 anos, voltou a posar sem roupa.
510	None	Apolónia lamentou que o programa do Governo represente a continuidade das políticas anteriores.	Heloísa Apolónia garante que o Governo em funções não tem condições para continuar a governar.
511	None	Vários rumores estão sendo divulgados, dando a notícia de que o Galaxy S7 será mais leve, fino e resistente.	Os vários rumores que têm surgido indicam que o Galaxy S7 terá duas variantes, como a atual geração.
512	None	"Agora essa escrita está reunida no livro ""Egoísta Mas Não Só - textos de Mário Assis Ferreira"", editado pela Gradiva."	"Mário Assis Ferreira dirige a revista ""Egoísta"" desde que ela começou a ser editada há 15 anos."
513	None	A revelação é feita depois de uma semana marcada pela polémica que envolveu a Volkswagen.	A marca espanhola também já foi envolvida no escândalo da empresa Volkswagen.
514	None	Desta vez, o produto será um 2-em-1, com Windows 10, e terá ecrã de 12 polegadas.	Tem 4GB de RAM, um ecrã de 12 polegadas e chega com o Windows 10.
515	None	Francisca van Dunem era diretora do DIAP de Lisboa na altura da investigação da Casa Pia.	Francisca Van Dunem será a próxima ministra da Justiça.
516	None	Os resultados hoje divulgados mostram que, dos 42.060 estudantes colocados na 1ª fase, apenas 37.361 efetivaram a matrícula.	Candidataram-se à 2.ª fase 18.250 estudantes para um total de 15.166 vagas.
517	Entailment	Eduardo Salvio encontra-se a recuperar da sua lesão ao joelho direito, que o obrigou a ser submetido a uma intervenção cirúrgica.	Eduardo Salvio iniciou uma nova fase do processo de recuperação da lesão grave sofrida no joelho direito.
518	None	Ele chegou a dizer que o Brasil deveria levar um 'chute no traseiro', por causa dos atrasos.	"Agora, quem leva um ""chute no traseiro"" é o próprio Valcke."
519	Entailment	O bom momento de Gonçalo Guedes no Benfica proporcionou a primeira chamada do atleta à Seleção Nacional de Sub-21.	Gonçalo Guedes foi chamado pela primeira vez à Seleção de sub-21.
520	Paraphrase	O Dinheiro Vivo tentou contactar a ANA, mas não foi possível obter uma resposta.	Contactada pelo Dinheiro Vivo, não foi possível, ainda, obter um esclarecimento da ANA.
521	None	Jack Dorsey pode juntar-se a Musk e a Jobs como o líder em duas empresas tecnológicas em simultâneo.	"A substituí-lo interinamente, desde 1 de Julho, ficou o ""chairman"" da empresa, Jack Dorsey."
522	Paraphrase	Faremos o que for necessário para derrotar o extremismo, terrorismo e ódio.	Tudo faremos para derrotar o extremismo, o terrorismo e o ódio.
523	None	Portugal tem, como todos os países que entraram para a União Europeia antes de 2004, uma esperança de vida muito elevada.	Portugal apresenta uma esperança média de vida superior à europeia.
524	None	O Ministério Público arquivou o processo-crime em que Luiz Felipe Scolari era arguido por fraude fiscal, no âmbito da Operação Furacão.	O Ministério Público considerou que havia provas para acusar Scolari de fraude fiscal.
525	None	O Flamengo não tinha o dinheiro que o Sporting queria.	Não voltei para o Flamengo porque o presidente do Sporting não queria que eu viesse para o Flamengo.
526	Entailment	A Acnur estima que em 2014 cerca de 219.000 pessoas chegaram à Europa por mar no mês passado.	Só no mês passado, chegaram cerca de  219 mil pessoas à Europa por mar.
527	Entailment	"O ""clássico"" do futebol grego, agendado para este sábado, não se disputou, por razões de segurança."	O grande clássico do futebol grego não se realizou neste sábado.
528	None	Albufeira e Loulé foram as zonas mais afetadas pelo temporal deste domingo.	Várias casas ficaram inundadas em Albufeira, uma das zonas mais afetadas pelo mau tempo.
529	None	O Skype já pediu desculpa e diz estar a trabalhar para resolver o problema.	Os primeiros problemas com o Skype foram detetados cerca das 9h20 em Lisboa.
530	None	Os leões deslocaram-se ao pavilhão do HC Braga e chegou a estar em vantagem por 2-0.	Em partida da segunda jornada os leões deslocaram-se ao Minho, onde foram derrotados por 4-2.
531	Paraphrase	Conta com lançamento para a PS4 e Xbox One a 23 de fevereiro de 2016.	Terá data de lançamento para PlayStation 4 e Xbox One a 23 de fevereiro de 2016.
532	Paraphrase	O Brasil vai enfrentar República Dominicana e Haiti, ambas as partidas em Manaus, nos dias 9 e 12.	Os adversários do Brasil serão República Dominicana e Haiti, sendo os dois jogos disputados em Manaus, nos dias 9 e 12.
533	Paraphrase	Nunca pensei que a minha pequena ideia levaria pessoas de todos os sítios a pensar de forma diferente sobre como tiram fotografias.	Nunca pensei que uma ideia tão pequena pudesse mudar a forma como as pessoas tiram fotografias.
534	Paraphrase	António Costa não tem bem noção do impacto que está a gerar na sociedade portuguesa.	Porventura o dr. António Costa não tem noção do impacto que está a gerar na sociedade portuguesa.
535	None	Já os votos brancos e nulos registaram um aumento de 0,6 pontos para 9,9% das intenções de voto.	Outros partidos obterão 3,5% e os votos brancos e nulos totalizam 9%.
536	None	A Apple consegue um desconto significativo em seus produtos para estudantes.	Além do iPad, os descontos também se aplicam aos diversos produtos disponíveis na loja.
537	None	O músico Luaty Beirão foi acusado de estar a preparar um golpe de estado em Angola.	Do grupo de detidos, Luaty Beirão, ou Ikonoklasta, será o mais conhecido fora de Angola.
538	None	Quase 35% dos portugueses viviam, em 2014, num cenário de risco de pobreza, privação material ou ambos.	A taxa de privação material em pessoas com 65 ou mais anos ultrapassou os 25%.
539	None	Duas pessoas morreram e pelo menos 16 ficaram feridas.	Morreu uma pessoa e seis ficaram feridas, tendo o autor do ataque sido preso.
540	None	Logo após o discurso de Passos Coelho, a sala começou a esvaziar.	Passos Coelho garante que vai procurar o PS, para tentar firmar um acordo parlamentar.
541	None	A Secretaria de Saúde disse que não falta vacina no posto e que não há ninguém que possa substituir o servidor em greve.	Em nota, a Secretaria de Saúde disse que o servidor responsável pela aplicação da vacina está em greve.
542	None	A concentração está marcada para esta sexta-feira e vai acompanhar a arruada da Coligação Portugal à Frente, em Lisboa.	Há manifestação à frente do IMT e nem a arruada da coligação Portugal à Frente escapa.
543	Entailment	A Nintendo adiou o lançamento do seu primeiro jogo para smartphones para março de 2016.	O lançamento foi adiado para março de 2016.
544	None	Espero que corra tudo bem e que conquistem um título.	Quem pensa que isto está a correr muito bem à esquerda, devia pensar duas vezes.
545	None	Bruno Alves faz 34 anos no dia 27 de Novembro.	Bruno Alves chegará ao Europeu de 2016 com 34 anos e mais de 80 internacionalizações.
546	Entailment	Nélson Semedo, Fejsa, Salvio e Lindelof continuaram indisponíveis e a recuperarem das respetivas lesões.	Ainda ausentes, por lesão, continuam Nelson Semedo, Fejsa e Salvio.
547	None	A Irlanda é o país da União Europeia onde as vendas de automóveis mais estão a subir este ano.	A Irlanda é também o país da União Europeia que apresenta o crescimento económico mais forte.
548	None	O novo FLiP 10 é compatível com o Windows 10 e o Office 2016.	Em 2001, 4 módulos do Flip 3 passaram a integrar o Microsoft Office.
549	None	Ao ser-lhes dado café ao final do dia, o relógio biológico atrasava 40 minutos.	Pela primeira vez comprovou-se que a cafeína atrasa o relógio biológico em 40 minutos.
550	None	O Candy Crush é o símbolo máximo de sucesso da marca.	Grande parte do sucesso das sagas Candy Crush deve-se ao Facebook.
551	None	Slimani merece a sorte de um jogo em que Jorge Sousa decide mal um lance entre João Pereira e Luisão.	Jorge Sousa avalia mal o lance em que João Pereira estatela Luisão na área, aos 118 minutos.
552	None	As vendas diretas de bilhetes vão continuar até o início da competição, em agosto de 2016.	No total, 7,5 milhões de bilhetes vão ser destinados para venda direta.
553	None	As versões PC, PlayStation 4 e Xbox One receberão novas opções de personalização de veículos na próxima semana, foi anunciado pela Rockstar.	Esta actualização não está disponível nas versões PlayStation 3 e Xbox 360 do jogo devido a limitações técnicas.
554	None	A equipa trabalhou muito, agruparam-se e ao intervalo tentei retificar.	Ao intervalo procurei retificar isso, falando com os jogadores.
555	None	Quando Jerónimo de Sousa acabou de falar no Seixal eram já 23h20.	E a quatro dias do final da campanha, Jerónimo de Sousa falou finalmente do Bloco de Esquerda.
556	None	Sabe-se que Jack White não é um grande fã do Black Keys desde que ele acusou a dupla estadunidense de plagiá-lo.	Vale lembrar que Jack White tem um histórico de ódio com o Black Keys.
557	None	Velório realiza-se amanhã a partir das 18h na Basílica da Estrela.	O velório do cartoonista realiza-se amanhã, ao final da tarde, na Basílica da Estrela.
558	Paraphrase	A novidade foi confirmada ao Entertainment Tonight pelo representante do humorista.	A informação foi avançada pelo representante do humorista ao Entertainment Tonight.
559	None	O livro “Receitas deliciosas para doentes oncológicos em tratamento” será lançado oficialmente no dia 7 de Dezembro.	E partindo dessa premissa, foi lançado o livro ‘Receitas Deliciosas para Doentes Oncológicos em Tratamento’.
560	Entailment	Josué reduziu para os nortenhos na sequência de um canto, que fez o resultado final.	Josué reduziu desvantagem na sequência de um canto.
561	Entailment	Numa primeira fase, o programa vai estar limitado aos EUA, embora a Samsung não tenha confirmado nada oficialmente.	Numa primeira fase, o programa apenas funcionará nos EUA.
562	None	Em causa está o segredo de justiça interno do processo Marquês.	Por isso, o MP considera que o segredo de justiça deverá manter-se.
563	None	No PlayStation 4 e no Xbox One, o download terá algo em torno de 7GB.	O modo tela divida está disponível apenas para PlayStation 4 e Xbox One.
564	None	O cantor António Zambujo foi operado de urgência na passada sexta-feira, dia 25 de setembro, devido a uma lesão grave na mão.	António Zambujo foi operado de urgência à mão na passada sexta-feira mas foi no próprio dia para casa recuperar.
565	None	O treinador do União da Madeira não joga com o facto do FC Porto não ganhar na ilha há dois anos.	O União da Madeira recebe o FC Porto, na Choupana, às 18h30.
566	None	O dia 24 de outubro marcou o Dia das Nações Unidas.	Portanto, é possível felicitar, com reservas, as Nações Unidas pelos seus 70 anos de existência.
567	None	A República Checa também já aumentou o controlo mas apenas na fronteira com a Áustria.	Depois do fechamento da fronteira húngaro-sérvia, os migrantes querem chegar à Áustria através da Eslovênia.
568	Paraphrase	A importadora representa em Portugal a marca Volkswagen e ainda outras, incluindo a Seat, Skoda e a Audi.	Além da Volkswagen, a importadora representa em Portugal ainda as marcas Seat, Audi e Skoda.
569	Entailment	Os soldados dispararam bombas de efeito moral e balas de borracha que feriram ao menos um palestino.	Os agentes responderam com bombas de efeito moral e balas de borracha.
570	None	Nélson Semedo não é, no entanto, o único a ser apontado a grandes clubes ingleses.	O desempenho de Semedo não tem, naturalmente, passado despercebido aos grandes clubes da Europa.
571	None	"O líder parlamentar do PS defende que só a ""direita"" antidemocrática recusa a regra da maioria."	O líder parlamentar do CDS-PP acusa o secretário-geral do PS de se furtar ao debate.
572	Entailment	A segunda fila ficou formada por Kimi Raikkonen, em terceiro, e Daniil Kvyat, em quarto.	A segunda linha ficará com Kimi Raikkonen na frente de Daniil Kvyat.
573	None	A sua ascensão à presidência do PSD ficou para sempre marcada por uma frase que até hoje 'persegue' Marcelo Rebelo de Sousa.	Marcelo Rebelo de Sousa diz que em Portugal há muito poder político e pouca sociedade civil.
574	None	André Villas-Boas apoia a continuidade de José Mourinho no comando técnico do Chelsea.	Os problemas do Chelsea e de José Mourinho são bem conhecidos.
575	None	Um belo dia em Peniche, mas sem ondas.	Esses primeiros dias em Peniche foram demais.
576	None	Na sequência do acórdão, a comissão proibiu na semana passada as transferências de dados ao abrigo do Safe Harbor.	Em Portugal, o Safe Harbor era o instrumento mais usado para a transferência de dados para os EUA.
577	None	Este sábado chegarão a Lisboa apenas metade dos refugiados, devido à greve do pessoal de cabine da Lufthansa.	A greve de pessoal de cabine da Lufthansa está prevista durar até 13 de Novembro.
578	None	Desde a sua estreia na capital portuguesa, em 2012, o Open House teve uma média de 14.579 visitas por edição.	A quarta edição do Open House chega a Lisboa.
579	None	Rui Vitória irá estrear-se já esta terça-feira na Liga dos Campeões diante do Astana, equipa que também se estreia na prova.	O Benfica prepara a estreia na Liga dos Campeões 2015/16 com toda a gente disponível.
580	None	Na prática, o que se espera é uma regeneração das células afetadas, com a colocação de células estaminais.	Envolvidos neste projeto inovador de tratamento com células estaminais está a Crioestaminal.
581	None	Este conteúdo ficará disponível na altura do lançamento de Legacy of the Void.	Legacy of the Void, a última expansão para Starcraft 2, estará disponível a 10 de novembro.
582	Entailment	Murray, durante o Open dos Estados Unidos, no início do mês, em quatro encontros conseguiu 64 ases.	No  US Open, Murray concretizou 64 ases.
583	None	No ano anterior, os resultados operacionais tinham sido negativos em 25 milhões de euros.	Este valor compara com um prejuízo de 40,7 milhões registado em igual período do ano anterior.
584	None	A Segurança Social de cada um de nós não pode ser objecto de brincadeiras.	O tema da sustentabilidade da segurança social não é recente.
585	None	O grande destaque da Microsoft é o Surface Pro 4, que está cada vez melhor.	Disponível nos principais retalhistas, o Surface Pro 4 vai ter preços a partir de 1.029€.
586	None	Terminou há pouco a prestação do velejador madeirense no Campeonato do Mundo de vela da classe RS:X.	O velejador salientou a dificuldade que teve para garantir uma vaga para Portugal em RS:X.
587	None	Os números falam por si só e Cristiano Ronaldo tem um lugar na história.	Os números falam por si e espero que continuem assim.
588	Paraphrase	Mourinho é quem melhor pode gerir o problema, pois conhece a situação e a condição dos jogadores.	Mourinho é a melhor pessoa para lidar com isto porque ele conhece o problema e as condições dos jogadores.
589	None	Ele tem dois motores elétricos que fornecem uma potência de mais de 600 cavalos.	O modelo apresenta motores que geram pelo menos 370 cavalos de potência.
590	Entailment	Já o Peru soma sua segunda derrota seguida, ainda não pontuou e está na nona colocação.	O Peru, por sua vez, segue sem somar nenhum ponto, na nona colocação.
591	None	O migrante viajava com um grupo de cerca de 50 refugiados que tentavam atravessar a fronteira entre a Turquia e a Bulgária.	Um grande grupo de migrantes ilegais tentou entrar na Bulgária através da fronteira com a Turquia.
592	Entailment	"O PR deve tentar soluções de Governo ""estáveis e duradouras"", que não deixem de fora um Orçamento de Estado."	Procuraria sempre a solução “mais viável e duradoura”, e exigiria um Orçamento do Estado aprovado.
593	None	Aos 48 anos, Pamela Anderson arrasa em sessão fotográfica nua.	Pamela Anderson aparece arrasadora na sua mais recente sessão fotográfica.
594	Entailment	Nélson Semedo poderá regressar aos relvados ainda durante o mês de dezembro.	Nélson Semedo deve regressar ainda antes do final do ano.
595	None	Jogador do Benfica lesionou-se ao serviço da seleção nacional, no jogo com a Sérvia.	Benfica confirma que o atleta veio tocado da Sérvia.
596	None	Os iPhones 6S e 6S Plus entram em pré-venda em 12 de setembro.	As Live Photos são um recurso exclusivo dos iPhones 6s e 6s Plus.
597	None	Jessica Jones da Marvel estreia em exclusivo no Netflix a 20 de novembro.	A Netflix divulgou um novo teaser de Jessica Jones , segundo fruto de sua parceria com a Marvel.
598	None	Carlos Xistra foi o árbitro nomeado para apitar o Benfica-Sporting deste domingo, partida da 8ª jornada da Liga.	Carlos Xistra foi designado para o Benfica-Sporting deste domingo à tarde, na Luz.
599	Entailment	A decisão foi tomada por unanimidade pelo relator do acórdão, juiz Rui Rangel, e pelo colega Francisco Caramelo.	A decisão tomada pelos juízes desembargadores Rui Rangel (relator) e Francisco Caramelo.
600	None	Os ataques de Phishing direccionados a clientes dos serviços online dos bancos não são novidade.	"São três os bancos nacionais que estão no centro de um ataque de ""phishing""."
601	None	O grupo, agora só com quatro elementos, também foi premiado na categoria de melhor agrupamento de pop/rock.	Ariana Grande e Ed Sheeran venceram como nas categorias artistas pop/rock.
602	None	Em Olhão, será para sempre recordado pelos azulejos dos Mercados Municipais.	É ele o autor do painel de azulejos do Mercado Municipal de Olhão.
603	None	O último mês que a taxa de inflação tinha sido negativa na Zona Euro foi em Março de 2015.	A Zona Euro registrou inflação negativa entre dezembro de 2014 e março de 2015.
604	None	Estreia esta semana nos cinemas portugueses Black Mass com Johnny Depp como protagonista.	Black Mass dá a Depp um papel complexo e penetrante que está a acumular elogios.
605	None	Por fim, Iker falou da sua relação com os outros guarda-redes da equipa azul e branca.	O castigado Marcano é o grande ausente na equipa azul e branca.
606	None	Ambas exigem a saída imediata de Blatter, pois só assim a FIFA pode entrar “num processo de reforma credível e sustentável”.	Num curto comunicado, um dos mais importantes patrocionadores da FIFA exigiu a demissão imediata de Blatter.
607	Paraphrase	Porém, após uma breve passagem pela Rússia, Valbuena acertou sua volta à França, para o Lyon.	Valbuena voltou para França após rápida passagem pela Rússia e ficou no Lyon.
608	None	Além da América do Sul, ele poderá ser visto também em algumas partes da América do Norte, na Europa e África.	No próximo dia 27, um raro fenômeno astronômico poderá ser visto em toda a América do Sul.
609	None	Aníbal Cavaco Silva decidiu mandatar Pedro Passos Coelho para formar Governo.	O tempo é agora do Presidente da República, Aníbal Cavaco Silva.
610	None	Mas esta notícia, segundo o Vaticano, é falsa, “totalmente infundada” e até “seriamente irresponsável”.	A notícia foi avançada esta manhã pelo jornal italiano Quotidiano Nazionale, mas já foi desmentida pelo Vaticano.
611	None	Já esta terça-feira, registaram-se 136 cancelamentos que afectaram 27.300 passageiros.	Na segunda-feira, a companhia cancelou 929 voos, cerca de metade dos previstos, afectando 113 mil passageiros.
612	None	Se o S6 Edge tinha as melhores curvas, o S6 Edge+ tem as melhores e maiores curvas no mercado.	O S6 Edge+ tem a mesma construção do Galaxy S6 Edge.
613	None	O Tsu é um concorrente do Facebook com a diferença que partilha as suas receitas com quem gera conteúdo.	O Tsu é uma rede social disponível apenas por convite e paga aos utilizadores que geram conteúdo.
614	Entailment	Quatro adeptos portistas foram expulsos e o voo da Turkish Airlines prosseguiu posteriormente a rota para a cidade turca.	O voo da Turkish Airlines prosseguiu posteriormente a rota para Istambul.
615	None	A Fenprof denunciou casos de escolas onde cada professor de Educação Especial tem 30 alunos.	A Fenprof apresentou também propostas urgentes para a Educação Especial.
616	None	Parque de veículos do Estado era composto por 1416 Skoda Octavia Diesel e 406 VW Passat no final de 2014.	No total existem 53761 unidades da Volkswagen, 31839 Audi e 8800 Skoda.
617	Entailment	Os Hollywood Vampires juntam-se aos Queen + Adam Lambert na condição de cabeça de cartaz do Rock In Rio-Lisboa 2015.	Além dos Hollywood Vampires juntam-se assim Queen + Adam Lambert, que também já estão confirmados para o festival.
618	None	Maccabi Telavive soma segundo desaire seguido, depois de perder com o FC Porto, para a Champions.	O Maccabi Telavive soma 16 pontos, em igualdade com o Hapoel Beer Sheva.
619	None	A versão Beta de Star Wars Battlefront e o Companion estarão disponíveis entre os dias 8 e 12 de outubro.	O Star Wars Battlefront Companion estará disponível durante a fase Beta para todos os jogadores com uma Conta EA.
620	None	A água em Marte é salgada devido essencialmente a dois fatores: temperatura e pressão atmosférica muito baixas.	Observar água salgada a correr na superfície de Marte é muito significativo.
621	None	O norte-americano fazia o primeiro 10 da etapa e lá conseguia sair de combinação.	Parko não conseguia sair da combinação e só mesmo no final o faria.
622	None	O jogo mais aguardado da 6ª jornada da Liga está agendado para as 20h45 de sábado e será apitado por Artur Soares Dias.	Artur Soares Dias será o árbitro do Boavista-Sporting, jogo mais aguardado da 6ª jornada da Liga.
623	Paraphrase	Quinze outras permanecem internadas nos cuidados intensivos em diferentes hospitais da cidade, segundo as autoridades.	Quinze outras pessoas seguem em terapia intensiva em vários hospitais da cidade, de acordo com as autoridades.
624	None	A vaca é tida como um animal sagrado pelos hindus, que compõem cerca de 80% da população indiana.	A vaca é um animal sagrado e o seu abate é mesmo proibido em vários estados indianos.
625	None	Sócrates parece querer dizer que recusará ser escoltado por polícias até à assembleia de voto.	José Sócrates vai votar a 4 de outubro, quer tenha autorização ou não.
626	Entailment	PJ está a realizar buscas no Centro Distrital de Segurança Social de Lisboa.	A PJ está, neste momento, no centro distrital de Lisboa a efetuar buscas.
627	None	Sem presença de ataque, Mourinho apostou nas entradas de Falcao Garcia e do brasileiro Kenedy.	No entanto, as entradas de Kenedy, Falcao e William pouco acrescentaram.
628	None	O Bayern recebeu o Wolfsburg na Allianz Arena e conseguiu alcançar a ponta da tabela no Campeonato Alemão.	O clube bávaro bateu no Allianz Arena, em Munique, o Wolfsburgo por 5-1.
629	Entailment	O argentino Lionel Messi possui quatro títulos de melhor jogador do mundo, contra três do rival português do Real Madrid.	Lionel Messi conquistou quatro títulos, enquanto o rival do Real Madrid soma três.
630	None	Sócrates foi colocado em prisão domiciliária em Setembro passado e libertado no mês seguinte.	Após Sócrates ser libertado, e passar a prisão domiciliária, Mário Soares foi a primeira pessoa que visitou.
631	Entailment	Desde 27 de setembro de 2002, data do seu quarto aniversário, o nascimento do Google é celebrado com um Doodle.	No dia 27 de setembro o Google está celebrando o seu aniversário.
632	Entailment	Pelo menos 27 pessoas morreram e 180 ficaram feridas, durante o enorme incêndio que surgiu após uma explosão na discoteca Club Colectiv.	À explosão, que ocorreu na discoteca Colectiv club, seguiu-se um incêndio de grandes dimensões.
633	Entailment	O Conselho de Arbitragem da Federação designou ainda Artur Soares Dias para o jogo entre FC Porto e Sporting Braga.	Artur Soares Dias foi escolhido para o jogo entre FC Porto e Sporting Braga.
634	None	O fogo, que chegou a envolver no combate mais de 200 operacionais e três meios aéreos, deflagrara durante a tarde.	Ao todo, 2037 operacionais estiveram envolvidos no combate aos 77 incêndios contabilizados pela ANPC.
635	None	Desde o início do conflito, em março de 2011, mais de quatro milhões de sírios fugiram do país.	Desde o início da guerra na Síria em 2011, os EUA receberam 1500 refugiados deste país.
636	Paraphrase	Eu acredito que um dia, Toronto será um grande palco para as Olimpíadas, mas não em 2024.	Acredito que um dia Toronto será um lugar magnífico para os Jogos Olímpicos, mas não em 2024.
637	Entailment	Antes, no jogo da medalha de bronze, a França, que era a campeã em título, bateu a Sérvia por 81-68.	A medalha da bronze ficou com a França, que passou pela Sérvia: 81 a 68.
638	None	As razões para a sua demissão constam de um artigo que o próprio publica na edição do JN desta quinta-feira.	Rui Rio explica num artigo no JN as razões para a sua desistência.
639	Entailment	No contexto já conhecido o Presidente da República deverá convidar o líder da coligação PàF para constituir Governo.	O Presidente da República irá certamente nomear o líder da PàF para formar Governo.
640	None	Ondas inundaram um bar de praia no Furadouro, mas não chegaram à zona urbana.	A força das ondas provocou esta terça-feira estragos na praia do Furadouro, no concelho de Ovar.
641	None	No passado mês de junho nasceu uma nova cria na população de roazes do estuário do Sado.	Com este nascimento, a população de roazes no Sado sobe para os 28 elementos.
642	None	Robert Mugabe voltou a discursar esta terça-feira, na abertura do Parlamento no Zimbabwe.	O Presidente do Zimbabwe, Robert Mugabe, protagonizou um momento insólito na reentré do Parlamento.
643	None	Isto para mostrar que a relação entre Bryan Habana e o râguebi não foi por acaso, mas foi quase.	A relação entre Bryan Habana e o râguebi apareceu tarde e a más horas.
644	None	Portugal vai receber cerca de 70 milhões de euros até 2020 em fundos comunitários.	O fundo destinado às autoridades policiais aproxima-se dos 18,7 milhões de euros.
645	Entailment	O ataque teria acontecido numa cafetaria perto da escola Kronan.	O incidente aconteceu na zona da cafetaria.
646	Entailment	As autoridades polícias referiram que haveria 13 mortos e pelo menos outras 20 pessoas ficaram feridas.	O incidente fez pelo menos 13 mortos e cerca de 20 feridos.
647	None	A mulher de Luisão decidiu partilhar a imagem do braço do marido na sua conta pessoal do Instagram.	A imagem foi partilhada através das redes sociais pela mulher do capitão do Benfica, Brenda Mattar.
648	Entailment	No entanto, as ameaças de atentados do Estado Islâmico estendem-se a Paris, Roma e Península Ibérica.	O Estado Islâmico ameaça realizar ataques em Roma e também na Península Ibérica.
649	None	A Suécia é o país europeu, a par da Alemanha, que se tem mostrado mais disponível para receber refugiados.	Alemanha, Hungria e Suécia são, por esta ordem, os países da União que mais pedidos recebem.
650	Entailment	No entanto, duas empreendedoras norte-americanas quiseram ir mais longe e criaram uma app para avaliar pessoas.	Duas empreendedoras norte-americanas desenvolveram uma app que permite aos utilizadores avaliar outras pessoas.
651	Entailment	Trinta e duas pessoas morreram, 130 foram hospitalizadas, algumas em estado crítico.	Morreram 32 pessoas, sendo que 130 ainda estão hospitalizadas.
652	None	Já em Lisboa, fez crítica de cinema na Flama e no Jornal de Letras e dirigiu o suplemento cultural do Diário de Lisboa.	Quando regressa a Portugal continua a escrever sobretudo crítica de cinema, na Flama e no Diário de Lisboa.
653	None	Ao todo, vai haver oito concertos de António Zambujo e Miguel Araújo nos Coliseus.	Nos Coliseus de Lisboa e do Porto, o encontro de Zambujo e Araújo será poesia, na certa.
654	None	A nova personagem pretende alertar para o autismo entre a população mais jovem.	A nova personagem da clássica série de desenhos animados tem autismo.
655	Paraphrase	Nesta época, Áustria e Itália estavam prontas para nos ajudar.	Nessa altura, a Áustria e a Itália disponibilizaram-se imediatamente para nos ajudar.
